Date,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,EMA,MACD Histogram,VWAP,Upper BB,Lower BB,Stochastic Oscillator,ATR,OBV,MFI,CMF
1999-06-30,134.625,137.5,133.84375,137.0,87.6986312866211,16856100,132.76796875,63.62319307030734,133.5969111388517,0.4017982247722729,129.59686473735704,136.42854276476794,129.10739473523205,94.05204460966543,2.166294642857143,-33994600.0,56.10124717149546,0.14307336997186784
1999-07-01,137.0,138.5,136.0625,138.03125,88.35877227783203,9939500,133.13984375,66.01039616158263,134.2791171174899,0.5701196643842832,129.68381195023113,137.34155122472032,128.9381362752797,94.76439790575915,2.1171875,-24055100.0,67.19253833416548,0.16038948450106608
1999-07-02,138.125,139.5,137.90625,139.40625,89.23896789550781,3772800,133.44921875,68.93741678625051,135.06790679172224,0.7305684909450438,129.72170683710138,138.50064909191042,128.39778840808958,99.00497512437812,2.1450892857142856,-20282300.0,72.8822506180699,0.13031058241426755
1999-07-06,139.25,140.75,138.59375,139.375,89.21891784667969,11221100,133.73984375,68.79242203306232,135.73053651607268,0.7862632204324634,129.83233023005806,139.44521145972044,128.03447604027957,86.37770897832817,2.1763392857142856,-31503400.0,74.43496602105063,0.10384200014153269
1999-07-07,139.0625,139.71875,138.515625,139.5625,89.33894348144531,3230700,134.10546875,69.21085970562213,136.3200693597538,0.7855485625835428,129.86432820919472,140.32307290752718,127.88786459247282,88.23529411764706,2.0435267857142856,-28272700.0,70.04413064955965,0.13431313959214308
1999-07-08,139.0625,140.625,138.75,139.671875,89.40898895263672,7101500,134.4828125,69.46803365007811,136.83573176594552,0.7427388780689739,129.93471447456756,141.09767953356203,127.86794546643796,89.3188854489164,1.9676339285714286,-21171200.0,69.8156592034816,0.15930098703409065
1999-07-09,140.0,140.59375,139.5625,140.5,89.93912506103516,2976800,134.9625,71.41488108650586,137.39946534041545,0.719965094483664,129.96640312859637,141.87025242647866,128.05474757352135,97.52321981424149,1.9475446428571428,-18194400.0,72.70998656187524,0.16114339317904927
1999-07-12,140.9375,140.9375,139.5,139.875,89.53899383544922,4436300,135.465625,67.89611132733626,137.78031682650538,0.6165672759890257,130.01049606836148,142.25886340251586,128.67238659748412,89.66565349544074,1.9363839285714286,-22630700.0,68.15012490039007,0.2062877948840031
1999-07-13,139.375,139.921875,138.65625,139.375,89.21891784667969,6477600,135.9375,65.13129358491375,138.0256526993507,0.4746280852990923,130.07094966802325,142.41780448490658,129.45719551509342,84.80243161094225,1.90625,-29108300.0,67.57517549500454,0.2308729899259158
1999-07-14,140.0,140.21875,138.75,140.15625,89.71903991699219,4382500,136.4046875,67.36733025555975,138.35343689945057,0.39665720445955577,130.11480691021163,142.6730724660205,130.1363025339795,92.40121580547113,1.8995535714285714,-24725800.0,75.69343459280587,0.2658360157260176
1999-07-15,140.78125,141.375,140.3125,141.046875,90.28914642333984,3348600,136.79140625,69.74895331327711,138.7678119918428,0.3689437783521481,130.1510108231974,143.2091012175519,130.37371128244808,96.75925925925925,1.8169642857142858,-21377200.0,84.03173168100008,0.269790366467527
1999-07-16,141.25,142.15625,140.75,141.8125,90.77926635742188,2281500,137.15390625,71.66352714749202,139.23622553155928,0.365365429335214,130.17726422424167,143.8543002004538,130.45351229954622,96.44012944983818,1.7912946428571428,-19095700.0,83.74715308819117,0.2709784957756793
1999-07-19,142.1875,142.25,140.5625,140.875,90.1791763305664,4287000,137.48203125,66.14329439914857,139.48834468055017,0.26757986162413117,130.22232753996317,144.2390502842662,130.7250122157338,85.47854785478548,1.7745535714285714,-23382700.0,78.6492578415264,0.2366583939873308
1999-07-20,140.125,140.40625,137.53125,137.984375,88.32875061035156,7060100,137.65,52.67113906674474,139.25696472969628,-0.009380627899336025,130.27580398431036,144.27368407983568,131.02631592016434,49.25650557620818,1.8415178571428572,-30442800.0,70.65747974828977,0.18663977157829761
1999-07-21,138.09375,138.90625,137.3125,137.828125,88.22872924804688,4793700,137.85703125,52.05395044806896,139.03714323281994,-0.20960295585341848,130.3109681115443,144.21264608623267,131.50141641376734,28.535353535353536,1.6941964285714286,-35236500.0,59.787078015147195,0.21078268466890487
1999-07-22,137.4375,138.0,135.46875,136.015625,87.06846618652344,7804100,138.00625,45.40715701574203,138.57229427392457,-0.45645158368133054,130.35388432030967,144.01550649738056,131.99699350261943,8.064516129032258,1.7008928571428572,-43040600.0,48.14471028599183,0.16244060627470502
1999-07-23,136.65625,137.0,135.125,135.75,86.89849090576172,4603000,138.1921875,44.51015542328497,138.13809515485926,-0.6198261657920414,130.3777222441679,143.62554666892552,132.75882833107445,8.771929824561402,1.7209821428571428,-47643600.0,42.57696248576259,0.14025145108505688
1999-07-26,134.875,136.125,134.625,134.75,86.25835418701172,4333400,138.34453125,41.20962808818858,137.61684974641938,-0.7677698553065797,130.39583065325434,143.145916173476,133.54314632652398,1.639344262295082,1.6741071428571428,-51977000.0,30.24237871682358,0.12654926187553986
1999-07-27,136.0,137.203125,135.375,135.875,86.97845458984375,5908500,138.47265625,46.055875458071135,137.34887286235485,-0.7609238692015519,130.42659800790432,142.82435494802388,134.12095755197612,16.39344262295082,1.7633928571428572,-46068500.0,37.45446077914782,0.08530069368268282
1999-07-28,136.25,137.3125,135.59375,136.3125,87.25852966308594,3955500,138.56015625,47.85604559298319,137.18943088353103,-0.6995579355542563,130.44864163496388,142.6428776212455,134.4774348787545,22.131147540983605,1.7522321428571428,-42113000.0,34.38391911637808,0.053862771447750174
1999-07-29,134.9375,135.25,133.3125,134.40625,86.03827667236328,7760600,138.43046875,41.37695035155621,136.76124920914165,-0.7552150741900302,130.47750967267794,142.87096156721054,133.98997593278943,12.237762237762238,1.8928571428571428,-49873600.0,27.958117123687188,-0.04419629075930303
1999-07-30,134.8125,135.34375,132.5625,132.75,84.9780502319336,5994300,138.16640625,36.724667179551886,136.14413394619677,-0.8636266643700966,130.49024146830195,143.28343988318235,133.04937261681764,1.935483870967742,1.9888392857142858,-55867900.0,27.45860543058491,-0.1527473338560317
1999-08-02,132.75,134.75,132.5,133.0625,85.1780776977539,6065500,137.84921875,38.13798723884195,135.67003641601266,-0.8718112025527787,130.50474171024226,143.40988220901596,132.28855529098405,5.769230769230769,2.0591517857142856,-49802400.0,27.71609055763996,-0.2083977631112768
1999-08-03,133.71875,133.84375,131.375,132.4375,84.77798461914062,5445400,137.50234375,36.38744603256921,135.1727231212415,-0.8745883449975065,130.51447386483153,143.5098284165563,131.49485908344369,9.770114942528735,2.130580357142857,-55247800.0,21.312626589101612,-0.1973655634843389
1999-08-04,132.71875,133.875,130.4375,130.625,83.61779022216797,6497900,137.05546875,31.825294728423046,134.47307341028127,-0.9476207661905854,130.51513400775622,143.7122667800089,130.3986707199911,1.5873015873015872,2.2890625,-61745700.0,15.99932251638731,-0.2687852503467142
1999-08-05,130.875,131.9375,128.84375,131.8125,84.3779296875,10322000,136.6625,37.366040970490864,134.06375442408415,-0.8672465439697961,130.52732742039447,143.5913293374016,129.7336706625984,22.144522144522146,2.4095982142857144,-51423700.0,11.741108035702993,-0.17247819524106753
1999-08-06,131.21875,132.0,129.5,130.375,83.45772552490234,7537700,136.15625,33.78635260589506,133.49625374345584,-0.8604780964003544,130.526289066732,143.37787949518906,128.93462050481094,13.243243243243244,2.4676339285714284,-58961400.0,11.364672026391489,-0.20699173011005273
1999-08-09,130.59375,131.796875,129.75,130.09375,83.27770233154297,5565900,135.6671875,33.117855241919514,132.97279162907802,-0.8244487581798221,130.52412281663715,143.14857270521512,128.1858022947849,12.422360248447205,2.375,-64527300.0,11.612317602121976,-0.21871043838479443
1999-08-10,129.875,130.15625,127.0,128.65625,82.35747528076172,9793300,135.13125,29.865295983393352,132.30870830152756,-0.8438780663224482,130.5078068068886,143.01893037161324,127.24356962838677,15.056818181818182,2.486607142857143,-74320600.0,11.041944516743655,-0.21590493850869774
1999-08-11,129.6875,130.53125,128.625,130.21875,83.35769653320312,8003400,134.634375,37.09685940646141,131.9871762551387,-0.7036729028896402,130.5057579761325,142.44082265562392,126.82792734437609,31.212121212121215,2.4419642857142856,-66317200.0,19.61884148713095,-0.1981762097573822
1999-08-12,130.6875,131.8125,129.90625,130.140625,83.30770874023438,7036800,134.0890625,36.89203273667881,131.70309144665583,-0.5738587734689338,130.5034965806239,141.52431688788053,126.6538081121195,30.454545454545457,2.4441964285714284,-73354000.0,26.545599574084378,-0.24500461149764086
1999-08-13,131.625,133.25,131.125,133.15625,85.23811340332031,5857700,133.65625,48.672697297724504,131.92665430101647,-0.2586187763708203,130.51710291006611,140.14618400744948,127.16631599255052,59.696969696969695,2.5591517857142856,-67496300.0,32.29137812182536,-0.2057362095962733
1999-08-16,133.125,133.96875,132.25,133.75,85.61819458007812,3927000,133.3,50.6269751265275,132.207169023937,0.002348200680344803,130.5281813591132,138.83318338942868,127.76681661057134,65.45454545454545,2.5066964285714284,-63569300.0,30.75119234365478,-0.16244674984341972
1999-08-17,134.4375,134.84375,133.125,134.625,86.17829895019531,4808000,133.13203125,53.4404054634222,132.5791430202544,0.23356094596910015,130.54529802136292,138.255240530783,128.00882196921702,91.38576779026218,2.5066964285714284,-58761300.0,31.338751750559126,-0.098541532991004
1999-08-18,134.203125,134.375,133.25,133.65625,85.55818939208984,4355500,132.9234375,50.04057641492303,132.7448517863691,0.315807610751208,130.55702803676627,137.55799488142355,128.28888011857646,79.7752808988764,2.390625,-63116800.0,32.54022441047195,-0.09504680586047862
1999-08-19,132.375,133.234375,131.6875,132.5625,84.85798645019531,6448100,132.75078125,46.447697665049006,132.71679766538924,0.2916767187468514,130.56816067442784,137.15169691569312,128.34986558430685,70.91633466135458,2.3325892857142856,-69564900.0,32.394946986056425,-0.05358958893427338
1999-08-20,133.0625,134.125,132.6875,133.90625,85.71821594238281,3663700,132.65859375,51.09360949359879,132.89979033225242,0.3570261815711735,130.5786560972534,136.86805934997022,128.44912815002976,88.04780876494024,2.283482142857143,-65901200.0,37.4515470368454,-0.020878273556681627
1999-08-23,134.8125,136.546875,134.65625,136.46875,87.3585205078125,5637800,132.74453125,58.48936106982502,133.44886105036744,0.5519985133444394,130.6070168523653,137.19693943330415,128.29212306669584,99.18166939443536,2.2957589285714284,-60263400.0,43.81842959298762,0.04983886485686614
1999-08-24,136.0625,137.96875,135.375,136.96875,87.67862701416016,9279500,132.79921875,59.767803742234946,133.990382427234,0.6851131284609404,130.6570384576179,137.4365520012755,128.1618854987245,90.88319088319088,2.2354910714285716,-50983900.0,52.74565633448805,0.0860445180532387
1999-08-25,137.1875,138.78125,136.15625,138.375,88.57876586914062,6005300,132.90234375,63.20054045770053,134.6649389768903,0.8287516835050266,130.69611270321084,137.94284455197405,127.86184294802595,96.55172413793103,2.2020089285714284,-44978600.0,62.20707134611938,0.12156155234508176
1999-08-26,138.28125,138.421875,136.5,136.71875,87.5185775756836,4322300,133.01796875,57.02878240431687,134.98090990352256,0.7741261816387303,130.71797900029458,138.30384704546213,127.73209045453785,82.49336870026525,2.1607142857142856,-49300900.0,64.36803040773412,0.09057589773874823
1999-08-27,136.875,137.0625,135.0625,135.0625,86.45838928222656,6247400,133.13359375,51.602034938648316,134.99346222605755,0.5963317788287175,130.74065893152903,138.4954146779729,127.77177282202709,68.43501326259947,2.1573660714285716,-55548300.0,63.682425986143016,0.08202643176694896
1999-08-30,135.34375,135.5,132.0,132.5625,84.85798645019531,4652000,133.10859375,44.689328107112274,134.6194680374333,0.29545245687628874,130.74771342415056,138.47646956533995,127.74071793466007,38.76923076923077,2.181919642857143,-60200300.0,67.46724871055966,0.08196248044368072
1999-08-31,132.9375,133.75,130.875,132.0625,84.53792572021484,11453700,133.08984375,43.43605319615365,134.22608833936664,0.06016041511502255,130.76012982813216,138.47019484820578,127.70949265179424,24.295774647887324,2.2511160714285716,-71654000.0,55.35803764725697,0.06882712493500845
1999-09-01,132.9375,133.734375,132.3125,133.6875,85.57821655273438,6863900,133.24296875,48.4918171968023,134.1432285948487,0.013787025428895192,130.77660357807156,138.5008778437984,127.98505965620157,35.573122529644266,2.234375,-64790100.0,55.339875992032404,0.16121663950028822
1999-09-02,132.125,132.671875,130.65625,132.109375,84.56796264648438,10896300,133.2578125,44.34631330811515,133.83032804179504,-0.11619222121902482,130.78840450301885,138.50037164587744,128.01525335412256,17.884615384615383,2.228794642857143,-75686400.0,45.73505401828764,0.1252087008690623
1999-09-03,134.875,136.5,134.6875,135.96875,87.03845977783203,9160800,133.5375,54.57392717323652,134.15931603536504,0.05551310017778974,130.826682788344,138.72909437342273,128.34590562657726,65.38461538461539,2.419642857142857,-66525600.0,48.833721065450256,0.16886319756172613
1999-09-07,136.0625,136.625,135.21875,135.46875,86.71839904785156,4560800,133.80625,53.209631982878285,134.36076741453965,0.12897573375694174,130.84369724430667,138.79994874323177,128.81255125676824,59.23076923076923,2.3973214285714284,-71086400.0,48.727957180307754,0.17583436833230354
1999-09-08,134.84375,136.0625,134.03125,134.8125,86.2983169555664,6159600,134.1140625,51.39362954884587,134.43026473537972,0.12674524948780272,130.86324663034065,138.4921405995079,129.73598440049207,51.153846153846146,2.4441964285714284,-77246000.0,47.78295170743295,0.1660358716513162
1999-09-09,134.75,135.25,133.6875,134.75,86.25835418701172,6177800,134.340625,51.21435721115739,134.47945477609053,0.1147915708720278,130.88235403292964,138.32084697129574,130.36040302870424,50.38461538461539,2.4151785714285716,-83423800.0,47.86893250284605,0.14366804271533376
1999-09-10,136.25,136.359375,134.9375,135.875,86.97845458984375,2934500,134.62734375,54.304207212192274,134.69415404130737,0.17289205656845652,130.89398545325156,138.13133986803808,131.1233476319619,64.23076923076924,2.4185267857142856,-80489300.0,47.49540704942983,0.1990191892076334
1999-09-13,135.125,135.46875,134.5,134.953125,86.38835144042969,2320500,134.7171875,51.42969904584284,134.7339957272601,0.140834575218195,130.90144966713393,138.15386353761187,131.28051146238812,52.88461538461539,2.328125,-82809800.0,43.00101681075744,0.15908923647372275
1999-09-14,134.0625,134.5625,133.375,134.0625,85.8182373046875,3736000,134.7328125,48.74516368159622,134.63068869229699,0.05562164442745987,130.91078055433746,138.153779019032,131.311845980968,41.92307692307693,2.255580357142857,-86545800.0,34.83243017334088,0.1398124003267901
1999-09-15,135.4375,135.4375,131.875,131.9375,84.45793914794922,6984500,134.5984375,42.980483954631566,134.21635197040516,-0.1373427913942929,130.91641539591535,138.24117569119642,130.95569930880356,16.498993963782695,2.322544642857143,-93530300.0,27.38914387243811,0.052598573243102964
1999-09-16,132.5,132.8125,130.3125,132.453125,84.78799438476562,15377600,134.53828125,44.68974741044649,133.94508628265052,-0.218896717969861,130.93476212874037,138.2847910704462,130.79177142955382,31.712962962962965,2.3638392857142856,-78152700.0,24.37317461396428,0.13979357074064633
